"9843 east 96th place, tulsa (OK)",36.0241419,-95.8648339,239000,76.7008985879
"1428 s winston street, tulsa (OK)",36.1412802,-95.9236448,105900,100.66539924
"1237 east 29th, tulsa (OK)",36.1229168,-95.9769633,234900,133.238797504
"5017 e 86th place, tulsa (OK)",36.0376402,-95.9205662,234900,89.9310872894
"tulsa (OK)",36.1539816,-95.992775,95000,63.460253841
"10618 E. 25th St., Tulsa (OK)",36.1288341,-95.8586677,85900,69.724025974
"2224 n new haven avenue, tulsa (OK)",36.1866952,-95.933113,45000,29.1828793774
"2840 e. 22nd st., tulsa (OK)",36.1314173,-95.9464669,220000,101.804720037
"8401 s 112th east avenue, tulsa (OK)",36.042242,-95.851381,193900,80.7916666667
"1102 e. 37th street, tulsa (OK)",36.1097279,-95.9779091,189900,168.65008881
"10515 s. 83rd e. circle, tulsa (OK)",36.0096069,-95.8844759,179900,71.7877094972
"5206 s 76th east ave, tulsa (OK)",36.089283,-95.890932,187777,71.643265929
"9109 e 88th court, tulsa (OK)",36.0347135,-95.8753866,179900,70.6876227898
"20208 e. 37th st, tulsa (OK)",36.1100108,-95.8153307,175000,75.3660637382
"2739 e. 13th place, tulsa (OK)",36.1432783,-95.9506637,164000,121.933085502
"4172 e. 49th street, tulsa (OK)",36.0928095,-95.9304159,141500,85.4468599034
"5035 s irvington place, tulsa (OK)",36.0910787,-95.9116994,154900,60.1787101787
"4347 s madison pl, tulsa (OK)",36.1002856,-95.9793041,145000,84.0579710145
"6759 east 66th place, tulsa (OK)",36.0668517,-95.9018902,139900,85.2009744214
"6998 e. 20th pl., tulsa (OK)",36.135005,-95.8978078,140000,68.4261974585
"3812 s. jamestown ave., tulsa (OK)",36.1077444,-95.9379246,129900,86.2549800797
"2730 south 138th east ave., tulsa (OK)",36.1242821,-95.8225396,124900,64.381443299
"3203 e. 88th e. ave., tulsa (OK)",36.1169399,-95.8782018,124900,80.8937823834
"9135 s 90th east avenue, tulsa (OK)",36.0307976,-95.876008,124000,96.7238689548
"10918 e 29th st, tulsa (OK)",36.1225176,-95.8545594,120000,76.0456273764
"13215 e 45th st, tulsa (OK)",36.0984759,-95.8299975,117500,72.3522167488
"2722 e rockford avenue, tulsa (OK)",36.194146,-95.97252,15000,32.8947368421
"3212 s. toledo ave, tulsa (OK)",36.1163882,-95.9263867,115000,92.5925925926
"10952 e. 36th place, tulsa (OK)",36.1104714,-95.8537683,79900,73.7084870849
"1234 n. rosedale ave., tulsa (OK)",36.1718371,-96.0074057,59900,56.191369606
"2433 n oswego avenue, tulsa (OK)",36.189275,-95.9319545,49950,6.16666666667
"2236 s. utica, tulsa (OK)",36.0602025,-95.9661165,275000,116.426756986
"811 n oxford avenue, tulsa (OK)",36.1662863,-95.9058007,52000,44.0677966102
"2527 s. birmingham pl., tulsa (OK)",36.1273395,-95.9531525,299000,156.873032529
"2215 n main street, tulsa (OK)",36.1861971,-95.997061,50000,33.692722372
"17018 e. 47 st., tulsa (OK)",36.095723,-95.8614065,294000,84.9956634866
"4616 so. 172 e. ave., tulsa (OK)",36.1725994,-95.7852684,294000,78.2331027142
"1223 s indianapolis ave, tulsa (OK)",36.1465661,-95.9391914,155000,85.0713501647
"9316 s. urbana, tulsa (OK)",36.0290682,-95.9256892,296500,92.10935073
"4136 s. birmingham place, tulsa (OK)",36.1038545,-95.9524394,295000,103.002793296
"712 n florence place, tulsa (OK)",36.1657396,-95.9430517,48500,59.8765432099
"840 n. columbia ave, tulsa (OK)",36.166632,-95.951505,149900,91.963190184
"1235 s. marion, tulsa (OK)",36.1450661,-95.9347713,149900,50.813559322
"1724 e 65th place north, tulsa (OK)",36.24757,-95.965796,38000,42.4107142857
"6716 e 83rd place, tulsa (OK)",36.0429514,-95.8938757,289900,75.9895150721
"6407 s. 109th e. ave, tulsa (OK)",36.0712285,-95.8546949,149900,62.0703933747
"9107 e. 76th pl., tulsa (OK)",36.053062,-95.8745579,275000,93.9207650273
"8306 s 100 east ave, tulsa (OK)",36.043129,-95.8660296,289000,98.9726027397
"1909 e. 35th pl., tulsa (OK)",36.1124113,-95.9657101,285000,139.500734214
"1340 n irvington avenue, tulsa (OK)",36.1739641,-95.9129407,48000,45.4976303318
"16414 e 50th place, tulsa (OK)",36.0903009,-95.793512,279900,80.9427414691
"6039 s. yorktown place, tulsa (OK)",36.0757069,-95.9617744,285000,124.399825404
"1421 s. evanston st, tulsa (OK)",36.1418631,-95.9470229,144700,59.8428453267
"13615 e 26th st, tulsa (OK)",36.1266318,-95.8238328,139900,73.1312075274
"5815 e 78th st, tulsa (OK)",36.0511878,-95.9104464,274900,72.6864093072
"3303 east 22nd street, tulsa (OK)",36.1319212,-95.9402329,145000,95.5204216074
"5117 e. 92nd st., tulsa (OK)",36.0299379,-95.9190596,279000,95.6462118615
"7112 e newton place, tulsa (OK)",36.1739087,-95.8977682,45900,63.136176066
"5818 e 101st place, tulsa (OK)",36.0167712,-95.9112452,274900,26.1934254407
"7527 s hudson pl, tulsa (OK)",36.0549273,-95.9118505,274900,74.6605105921
"1421 s. evanston, tulsa (OK)",36.1418631,-95.9470229,137500,56.8651778329
"tulsa (OK)",36.1539816,-95.992775,139900,60.8260869565
"3171 e 33rd st, tulsa (OK)",36.1155538,-95.941939,275000,115.789473684
"9620 s. 67th e. avenue, tulsa (OK)",36.0203508,-95.9024961,275000,84.2524509804
"7715 s 70th east ave, tulsa (OK)",36.0530764,-95.8982483,138500,68.8712083541
"10204 s. granite ave., tulsa (OK)",36.0155009,-95.9151433,269900,74.8890122087
"tulsa (OK)",36.1539816,-95.992775,139000,100.870827286
"7128 e 10th street, tulsa (OK)",36.0603552,-95.8736182,45000,51.0204081633
"2616 e. 14th place, tulsa (OK)",36.1414332,-95.9532455,139000,125.338142471
"6232 s. richmond ave., tulsa (OK)",36.0726379,-95.9278883,255000,79.637726421
"3135 south urbana, tulsa (OK)",36.1178068,-95.9253116,129000,93.3429811867
"tulsa (OK)",36.1539816,-95.992775,134500,77.3878020713
"3514 s wheeling, tulsa (OK)",36.1130906,-95.9659268,269000,126.52869238
"4004 e. 108th street, tulsa (OK)",36.0073571,-95.9326279,245000,78.0752071383
"4518 n hartford avenue, tulsa (OK)",36.2193269,-95.9845547,43900,53.0193236715
"9629 south 67th east avenue, tulsa (OK)",36.0205465,-95.9024661,264900,70.5835331735
"2205 s. darlington ave, tulsa (OK)",36.130668,-95.9179693,130000,71.7835450028
"10907 s. darlington avenue, tulsa (OK)",36.0057931,-95.9182064,265000,76.6117374964
"9547 s. college ct., tulsa (OK)",36.0258186,-95.943582,265000,99.8869204674
"3019 w. 70th st, tulsa (OK)",36.0616094,-96.026828,129900,80.0863131936
"2625 e 59th street, tulsa (OK)",36.0776931,-95.9522948,259900,93.2543954072
"7914 s toledo ave, tulsa (OK)",36.0488068,-95.927106,260000,75.6473668897
"6506 east 58th st, tulsa (OK)",36.0794666,-95.9042585,124900,72.1131639723
"5905 e. 114th street, tulsa (OK)",35.9988192,-95.9071061,263000,82.8085642317
"308 e. 29th st., tulsa (OK)",36.1228518,-95.980998,257500,160.9375
"11014 s. 77th e. pl., tulsa (OK)",36.003273,-95.892636,239900,44.4259259259
"9131 east 77th street, tulsa (OK)",36.0525579,-95.8744834,253000,81.4552479073
"1348 south louisville ave, tulsa (OK)",36.143296,-95.9358996,129000,93.0735930736
"9707 s. darlington avenue, tulsa (OK)",36.0211597,-95.9175832,254900,70.8252292303
"2109 n columbia avenue, tulsa (OK)",36.1844953,-95.9515237,39900,50.3787878788
"7217-29 s darlington, tulsa (OK)",36.0590763,-95.9181092,255000,59.1235798748
"3232 e. 69th st, tulsa (OK)",36.0630767,-95.9410956,255000,81.0810810811
"4870 s 69th east avenue, tulsa (OK)",36.0904728,-95.9001649,125100,59.4864479315
"tulsa (OK)",36.1539816,-95.992775,124900,69.5434298441
"1208 s. atlanta ave., tulsa (OK)",36.1458101,-95.9559955,124900,78.0137414116
"8719 e. 99th st, tulsa (OK)",36.0203776,-95.8798846,249500,88.224893918
"1541 n delaware place, tulsa (OK)",36.1779047,-95.9487154,39999,37.0361111111
"6835 e. 83rd st., tulsa (OK)",36.0433387,-95.9000547,239900,87.1729651163
"tulsa (OK)",36.1539816,-95.992775,124900,87.4037788663
"8607 east 99th street, tulsa (OK)",36.0203717,-95.8808966,249900,73.8475177305
"4687 n hartford avenue, tulsa (OK)",36.22357,-95.983911,38000,42.7927927928
"8502 s 98th e ave, tulsa (OK)",36.0407167,-95.8678002,249900,76.3753056235
"1315 s rockford ave, tulsa (OK)",36.1441007,-95.9721166,125000,75.4830917874
"6925 south 76th east avenue, tulsa (OK)",36.0622256,-95.8923,239500,63.0263157895
"8242 s. 100th e. pl., tulsa (OK)",36.04341,-95.865255,250000,91.0415149308
"304 e 29 place, tulsa (OK)",36.121847,-95.9808288,250000,86.2068965517
"2145 n delaware place, tulsa (OK)",36.1856857,-95.9481186,38500,34.3137254902
"5641 s. 82nd east ave, tulsa (OK)",36.080934,-95.884754,125000,74.0521327014
"8710 s. 68th e. avenue, tulsa (OK)",36.0368532,-95.9003077,250000,83.1946755408
"427 s 43rd avenue, tulsa (OK)",36.151164,-96.0404469,39000,60.0
"3620 e. 47th place, tulsa (OK)",36.0949534,-95.9364313,249000,102.680412371
"8214 s evanston, tulsa (OK)",36.0462202,-95.9469633,247500,76.2007389163
"2248 s florence ave., tulsa (OK)",36.1302518,-95.9444298,119900,111.018518519
"9418 e. 40th pl., tulsa (OK)",36.104843,-95.870808,119900,62.3504940198
"8825 e 62nd street, tulsa (OK)",36.0736861,-95.8784471,119900,74.7040498442
"3128 n kenosha avenue, tulsa (OK)",36.1995528,-95.9822003,36500,30.4166666667
"5208 n hartford avenue, tulsa (OK)",36.2294765,-95.9845251,36900,21.1825487945
"5133 e. 31st, tulsa (OK)",36.1189246,-95.9185439,119900,67.6636568849
"1328 s 74th east avenue, tulsa (OK)",36.1433556,-95.8944946,35900,49.8611111111
"3001 n 24th west avenue, tulsa (OK)",36.1831643,-96.0188028,239900,91.59984727
"4630 east 24th place, tulsa (OK)",36.1283257,-95.9250521,117500,101.118760757
"10138 e. 27th st., tulsa (OK)",36.1228899,-95.8638732,118000,73.8423028786
"8625 s. pittsburg ave., tulsa (OK)",36.0392598,-95.9325946,239000,75.8489368454
"13315 e. 33rd st, tulsa (OK)",36.1142235,-95.8277587,117000,73.0337078652
"2327 103rd east ave, tulsa (OK)",36.1287802,-95.8620718,115500,71.828358209
"2840 e 1st st, tulsa (OK)",36.1590654,-95.9484656,114900,100.966608084
"10114 e. 26th st, tulsa (OK)",36.1244069,-95.8643503,114900,64.7323943662
"2104 n frankfort place, tulsa (OK)",36.1842667,-95.9875444,29900,41.5277777778
"3507 e. 22nd st., tulsa (OK)",36.1317271,-95.9383237,115000,90.6940063091
"3227 e 57th street, tulsa (OK)",36.0803415,-95.9407936,235000,101.863892501
"5709 e. 61st ct, tulsa (OK)",36.073625,-95.9136554,235000,69.7122515574
"1940 s florence place, tulsa (OK)",36.1347178,-95.9437184,233000,109.957527135
"5344 w 12th street, tulsa (OK)",36.1429363,-96.0527769,33500,42.1383647799
"10240 s. quebec ave., tulsa (OK)",36.0154036,-95.9305281,230000,79.5022468026
"4719 s 176th east place, tulsa (OK)",36.094784,-95.779964,228900,85.5381165919
"1324 s new haven ave, tulsa (OK)",36.1437204,-95.9336949,110000,88.2825040128
"243 e 43rd street north, tulsa (OK)",36.217345,-95.991763,34000,28.3333333333
"3313 east 22nd street, tulsa (OK)",36.1319093,-95.9398648,110000,98.0392156863
"1241 south vandallia, tulsa (OK)",36.1452454,-95.9246899,110000,77.1929824561
"1106 e. queen street, tulsa (OK)",36.1788836,-95.9777052,107500,47.9910714286
"1543 e. 55th place, tulsa (OK)",36.0833333,-95.970495,108000,68.1818181818
"4726 e 105th st, tulsa (OK)",36.0118793,-95.9235606,224900,80.235462005
"2716 s sheridan rd, tulsa (OK)",36.1230772,-95.9045478,106000,55.7894736842
"4803 s. 192nd e. ave., tulsa (OK)",36.092995,-95.762136,224900,84.0747663551
"7337 e. 62 street, tulsa (OK)",36.0740287,-95.8942467,224900,73.1858119102
"7226 e 89th street, tulsa (OK)",36.0342399,-95.895559,224900,69.0724815725
"6048 n garrison place n, tulsa (OK)",36.241353,-95.9851504,31650,36.8023255814
"2910 east 82nd place, tulsa (OK)",36.0433891,-95.949543,225000,91.8742343814
"6237 e 78th place, tulsa (OK)",36.0506531,-95.9078233,225000,83.4569732938
"4026 s. 75th west ave., tulsa (OK)",36.11204,-96.0767384,225000,81.4922129663
"4376 n garrison avenue, tulsa (OK)",36.2176764,-95.9868221,31900,36.9212962963
"6322 s richmond avenue, tulsa (OK)",36.0714312,-95.9284762,225000,75.8341759353
"6420 s. richmond avenue, tulsa (OK)",36.0694259,-95.9283337,225000,19.6078431373
"3651 s utica avenue, tulsa (OK)",36.1098567,-95.9669649,225000,100.536193029
"910 e tecumseh street north, tulsa (OK)",36.182089,-95.980687,32000,28.1195079086
"tulsa (OK)",36.1539816,-95.992775,103500,30.2101576182
"711 s new haven ave, tulsa (OK)",36.1509916,-95.9336332,102500,72.695035461
"9906 e. 28th place south, tulsa (OK)",36.121449,-95.866757,99500,58.1871345029
"6756 e. 27th st., tulsa (OK)",36.1242322,-95.8992384,99900,74.219910847
"19203 e. 48th place south, tulsa (OK)",36.093443,-95.762526,219999,91.66625
"1223 w reading street, tulsa (OK)",36.1788627,-96.0060053,220000,69.3131695022
"715 n zunis avenue, tulsa (OK)",36.16433,-95.9607234,29900,24.4081632653
"8730 s. delaware place, tulsa (OK)",36.0359818,-95.948212,219000,89.7540983607
"1902 s. 69th e. ave., tulsa (OK)",36.1358837,-95.9002226,185000,65.1179162267
"tulsa (OK)",36.1539816,-95.992775,98900,71.6147719044
"7443 e 31st st, tulsa (OK)",36.1189309,-95.8943783,99000,62.1079046424
"17509 e 47 street, tulsa (OK)",36.0957544,-95.861407,214900,92.4698795181
"3819 s. rockford ave., tulsa (OK)",36.1075788,-95.9714325,209700,116.370699223
"4107 s. cincinnati ave., tulsa (OK)",36.104063,-95.9822958,95000,121.328224777
"2207 e. 24th st, tulsa (OK)",36.1288066,-95.9604851,389000,178.604224059
"tulsa (OK)",36.1539816,-95.992775,95000,87.962962963
"4142 e. 28th place, tulsa (OK)",36.1213021,-95.9301856,89900,80.6278026906
"3177 e. 26th st., tulsa (OK)",36.125456,-95.9413244,210000,102.890739833
"3317 s. jamestown ave, tulsa (OK)",36.1149864,-95.938013,93000,79.6915167095
"8828 s. urbana place, tulsa (OK)",36.0345553,-95.9253403,208000,81.4090019569
"7202 e 92nd st, tulsa (OK)",36.0297029,-95.8961525,206999,72.6057523676
"9764 E. 3rd Street, Tulsa (OK)",36.1568291,-95.8685518,84900,79.4943820225
"1319 s. gary ave., tulsa (OK)",36.1438287,-95.9425635,89900,79.6985815603
"10307 e. 4th st., tulsa (OK)",36.1560888,-95.8630283,89900,46.7498699948
"3730 s. madison ave, tulsa (OK)",36.1086868,-95.9801924,89900,78.1739130435
"1646 n waco street, tulsa (OK)",36.1764809,-96.0141308,205000,103.015075377
"9208 e. 87th place, tulsa (OK)",36.0368491,-95.8755516,205000,76.1515601783
"1240 s marion, tulsa (OK)",36.1449853,-95.9348099,89900,51.6369902355
"3323 s utica ave, tulsa (OK)",36.1145304,-95.9670128,201500,115.738081562
"1535 s gary place, tulsa (OK)",36.1399229,-95.941469,199500,75.82668187
"7416 e 109th avenue, tulsa (OK)",36.0991637,-95.8537099,199500,78.3889980354
"10308 s. delaware place, tulsa (OK)",36.014016,-95.948015,199900,78.7628053586
"6610 e 26th court, tulsa (OK)",36.1249692,-95.9017522,90000,70.5882352941
"7210 south atlanta ave., tulsa (OK)",36.058113,-95.955881,199900,69.8951048951
"111 south 65th west ave., tulsa (OK)",36.1542285,-96.0651451,89000,57.9427083333
"2814 e 83rd street, tulsa (OK)",36.0431829,-95.9456348,199900,78.3921568627
"6761 e 27th st, tulsa (OK)",36.1242632,-95.8991535,86900,72.6588628763
"tulsa (OK)",36.1539816,-95.992775,87000,106.227106227
"10951 e 76th st, tulsa (OK)",36.0540057,-95.8542114,198500,67.793715847
"7522 e 91st pl, tulsa (OK)",36.0301996,-95.8920897,199000,69.8981383913
"12531 e 20 place, tulsa (OK)",36.1340391,-95.8368533,85000,75.9606791778
"5410 e. 92nd street, tulsa (OK)",36.0291503,-95.9151198,194500,73.9543726236
"2130 e. 17th pl., tulsa (OK)",36.1369344,-95.9614658,194900,111.117445838
"546 s. richmond ave, tulsa (OK)",36.1528166,-95.9291332,83000,69.3400167084
"1633 e. 53rd st., tulsa (OK)",36.0866073,-95.9673805,83000,62.8787878788
"10404 s. richmond ave., tulsa (OK)",36.0116809,-95.9293625,179000,73.1807031889
"tulsa (OK)",36.1539816,-95.992775,81000,68.1818181818
"8229 south louisville avenue, tulsa (OK)",36.0445364,-95.9367281,192500,80.9163514082
"1228 S. Lewis Place, Tulsa (OK)",36.1454504,-95.9571131,75000,77.9625779626
"8717 s. pittsburg ave., tulsa (OK)",36.036694,-95.9312209,192000,77.8904665314
"tulsa (OK)",36.1539816,-95.992775,79900,72.1770551039
"848 n college ave., tulsa (OK)",36.1667165,-95.9458755,189876,69.3231106243
"4723 s. gary ave., tulsa (OK)",36.094893,-95.9423522,189900,111.509101585
"4829 s. maybelle ave., tulsa (OK)",36.0940518,-96.0019705,79900,61.8421052632
"3624 e 48th st., tulsa (OK)",36.1108717,-95.886637,189900,87.8353376503
"8914 south 92nd east place, tulsa (OK)",36.0342521,-95.8734115,186000,68.8124306326
"5821 s 69th e ave, tulsa (OK)",36.0793743,-95.8996253,189999,67.6875667973
"19133 e. 48th pl. south, tulsa (OK)",36.093444,-95.7627289,189999,94.9045954046
"2533 s columbia pl, tulsa (OK)",36.1272114,-95.9509697,188900,147.809076682
"3005 n 24th west avenue, tulsa (OK)",36.1831643,-96.0188028,189000,86.301369863
"10005 s 69th east avenue, tulsa (OK)",36.0176765,-95.8995031,189000,63.9161312141
"7652 s fulton ave, tulsa (OK)",36.0524446,-95.9163763,189000,85.0968032418
"tulsa (OK)",36.1539816,-95.992775,77500,59.799382716
"6514 s. memorial dr., tulsa (OK)",36.0693049,-95.8864895,74900,62.1576763485
"3634 e 49th street, tulsa (OK)",36.1105494,-95.9555996,185000,74.0592473979
"1739 south gary avenue, tulsa (OK)",36.1359902,-95.9425614,185000,101.425438596
"3714 e 84th street, tulsa (OK)",36.0416773,-95.9360147,183900,61.3408939293
"2252 e. 7th st, tulsa (OK)",36.1507618,-95.9601999,71500,67.1992481203
"1502 s. boulder ave, tulsa (OK)",36.140203,-95.988748,77000,118.827160494
"1609 s columbia ave, tulsa (OK)",36.1385957,-95.9514993,179900,137.960122699
"tulsa (OK)",36.1539816,-95.992775,69900,53.7692307692
"3941 e. 2nd st, tulsa (OK)",36.1582783,-95.9330718,69900,69.9
"4632 s. 177th e. pl., tulsa (OK)",36.095448,-95.77916,179999,97.4020562771
"3731 e 45th street, tulsa (OK)",36.099395,-95.9354395,179000,81.1055731763
"5604 e 78th place, tulsa (OK)",36.0507586,-95.9138874,179000,74.0281224152
"10511 s. 83rd e. circle, tulsa (OK)",36.0096246,-95.8844746,185000,74.6268656716
"2006 w. 82nd st., tulsa (OK)",36.0447045,-96.0166061,174500,93.8172043011
"3539 w. 41st place, tulsa (OK)",36.1035112,-96.0324294,67500,64.9038461538
"3608 e. 3rd street, tulsa (OK)",36.1568666,-95.9367154,67500,66.0469667319
"4131 e. 85th s., tulsa (OK)",36.0397279,-95.930798,174900,76.4089121887
"8324 s 109th e ave, tulsa (OK)",36.099163,-95.8537069,174900,91.8592436975
"8942 e 76th street, tulsa (OK)",36.0540735,-95.8759834,174900,72.0939818631
"4127 e 42nd street, tulsa (OK)",36.102467,-95.9293306,174999,89.1941896024
"7311 e 89th place, tulsa (OK)",36.0337748,-95.8938958,175000,76.7880649408
"2118 e 52nd street, tulsa (OK)",36.0874303,-95.9618522,169333,69.6556972439
"tulsa (OK)",36.1539816,-95.992775,64900,62.1647509579
"13316 east 40th place, tulsa (OK)",36.1049748,-95.8281248,169500,60.0425079702
"9230 e 89th st, tulsa (OK)",36.0348642,-95.874258,169900,71.7483108108
"9323 south darlington ave, tulsa (OK)",36.0279887,-95.9165738,169900,76.3938848921
"5928 e 79th street, tulsa (OK)",36.0493158,-95.9086708,169900,78.9498141264
"6931 e. 62th st. south, tulsa (OK)",35.9219181,-95.9198387,169900,71.8089602705
"1524 s. florence pl., tulsa (OK)",36.1401039,-95.9437272,169900,127.456864216
"10307 e 25th place, tulsa (OK)",36.1250691,-95.8617686,169900,52.0048974594
"3754 e. 59th place, tulsa (OK)",36.0771372,-95.9347431,169900,83.9012345679
"5241 s 69th e ave, tulsa (OK)",36.0871348,-95.8987983,169900,78.9498141264
"6224 s hudson ave, tulsa (OK)",36.0732227,-95.9142153,170000,78.4132841328
"4610 e. xyler, tulsa (OK)",36.1916032,-95.9250822,62000,69.1192865106
"2611 e. 14th st., tulsa (OK)",36.1423761,-95.9535108,165000,106.658047835
"1145 n denver ave, tulsa (OK)",36.1700397,-95.9993368,165000,58.8025659301
"1539 s gillette ave, tulsa (OK)",36.1400262,-95.9593305,162500,107.61589404
"6133 e 52nd st, tulsa (OK)",36.0879348,-95.9069377,162900,60.2663706992
"3818 e 36th street, tulsa (OK)",36.1115322,-95.934233,159900,73.856812933
"6104 e. 79th st, tulsa (OK)",36.0495578,-95.9065603,159900,71.8006286484
"4628 s. 177th e. place, tulsa (OK)",36.095612,-95.77916,159900,88.8333333333
"500 s. 43rd west ave, tulsa (OK)",36.1498323,-96.0404516,55000,54.4554455446
"1220 s. indian ave., tulsa (OK)",36.1446505,-95.9988448,159000,88.3824346859
"5325 s 75th east avenue, tulsa (OK)",36.0873893,-95.8926827,159000,74.8235294118
"6420 s 96th street, tulsa (OK)",36.024176,-95.904673,154900,89.5893580104
"3816 e 56th street, tulsa (OK)",36.0829529,-95.9346888,159000,77.7886497065
"8337 s 84th e ave, tulsa (OK)",36.0441166,-95.8836091,154900,110.721944246
"5214 e 90th court, tulsa (OK)",36.0323076,-95.9178872,155000,74.3048897411
"18605 e. 50th street, tulsa (OK)",36.091538,-95.769717,155000,79.4871794872
"1548 s atlanta ave, tulsa (OK)",36.1396249,-95.955991,155000,111.430625449
"1133 south 57th west ave., tulsa (OK)",36.143836,-96.0560839,49900,52.4159663866
"2930 e 84th street, tulsa (OK)",36.0413562,-95.9476677,152000,78.1893004115
"2501 e 56th st, tulsa (OK)",36.081958,-95.9540122,149900,69.3660342434
"9715 s 94th e ave, tulsa (OK)",36.0210804,-95.8711947,149900,82.9092920354
"8929 e 100th place, tulsa (OK)",36.0195849,-95.8774809,149900,78.2767624021
"10117 e. 28th st., tulsa (OK)",36.1222047,-95.8637109,149900,61.2837285364
"4915 e. 3rd st., tulsa (OK)",36.1568949,-95.9220924,149900,102.460697198
"7719 s. 80th ave., tulsa (OK)",36.0523577,-95.8869876,150000,61.1995104039
"7321 s 73rd e ave, tulsa (OK)",36.0566684,-95.8947162,150000,66.0501981506
"9218 s 87th east avenue, tulsa (OK)",36.0298157,-95.8798124,150000,69.9626865672
"2148 s sandusky ave, tulsa (OK)",36.1320473,-95.928347,148900,86.4692218351
"1703 s columbia pl, tulsa (OK)",36.1369013,-95.9503996,149000,102.829537612
"10011 south 106th east avenue, tulsa (OK)",36.0186212,-95.8588304,149000,80.9782608696
"1549 e 74th st, tulsa (OK)",36.0571884,-95.9705855,149000,80.2801724138
"1747 s. xanthus ave., tulsa (OK)",36.1365929,-95.9634522,149000,95.8199356913
"6987 east 20th street, tulsa (OK)",36.1357643,-95.898315,146900,57.0928876798
"1132 n cheyenne ave, tulsa (OK)",36.1699536,-95.998031,147000,77.6135163675
"4733 s. 68th e. ave., tulsa (OK)",36.0947993,-95.9016362,145900,74.2115971516
"2936 e 78th street, tulsa (OK)",36.0498957,-95.9454591,144900,77.8195488722
"204 w marshall street, tulsa (OK)",36.171515,-95.9980519,144900,58.687727825
"3344 s. 82nd e ave, tulsa (OK)",36.113747,-95.8853283,145000,58.3266291231
"3786 e 82nd st, tulsa (OK)",36.0450001,-95.9339613,143500,70.4813359528
"3757 s 85th e ave, tulsa (OK)",36.109261,-95.8814444,142500,77.5721284703
"3224 south braden, tulsa (OK)",36.1166006,-95.9201097,142500,88.4543761639
"7524 s. 67th e. ave., tulsa (OK)",36.0554403,-95.9035799,142000,72.1178263078
"847 n. columbia ave, tulsa (OK)",36.1666896,-95.9514663,42000,55.5555555556
"7764 s. 72nd e. ave., tulsa (OK)",36.0506934,-95.8959927,139900,70.3368526898
"6936 e 76th st, tulsa (OK)",36.0540068,-95.8983323,140000,60.0600600601
"1564 s yorktown ave, tulsa (OK)",36.1397257,-95.9620775,138900,127.197802198
"4178 e 48th place, tulsa (OK)",36.0943277,-95.9285978,138000,79.9073537927
"1240 s florence ave, tulsa (OK)",36.1452436,-95.9448983,136500,113.75
"1906 e 55 place, tulsa (OK)",36.0831137,-95.9645072,136900,67.4716609167
"6530 e 95th st, tulsa (OK)",36.0266017,-95.9035293,137000,68.1253107907
"1124 s. columbia ave., tulsa (OK)",36.1473454,-95.9515602,126900,64.8773006135
"9410 s. 70th e. ave, tulsa (OK)",36.0274709,-95.8991197,134900,63.5122410546
"3417 s winston ave, tulsa (OK)",36.1145962,-95.9238119,134900,63.3333333333
"1127 s. quebec ave., tulsa (OK)",36.1472764,-95.930273,129900,64.1164856861
"1137 n cheyenne avenue, tulsa (OK)",36.1698363,-95.9979943,135000,70.0934579439
"12328 e. 39th st., tulsa (OK)",36.1063886,-95.8387861,134000,86.5633074935
"7105 s. 70th e. avenue, tulsa (OK)",36.060698,-95.8982378,132500,86.0948667966
"3903 s 123rd e ave, tulsa (OK)",36.1061158,-95.8396233,132900,71.0695187166
"2726 n rockford avenue, tulsa (OK)",36.1935941,-95.9721939,15000,32.8947368421
"14408 e 26th street, tulsa (OK)",36.1266232,-95.8160318,125000,65.7894736842
"5646 south boston, tulsa (OK)",36.0819119,-95.9824388,129900,66.7866323907
"4029 s richmond ave, tulsa (OK)",36.1052156,-95.9283875,129900,84.2959117456
"8258 e 34th street, tulsa (OK)",36.1132341,-95.8378886,129999,66.3937691522
"6003 w 37th street, tulsa (OK)",36.1095275,-96.0596335,130000,78.5973397823
"1339 s 101st e ave, tulsa (OK)",36.1231181,-95.8651099,124900,75.1504211793
"2328 s. 100th e. ave., tulsa (OK)",36.1290323,-95.8651215,129000,65.8163265306
"5731 e 61st court, tulsa (OK)",36.0736328,-95.9131313,129000,67.2225117249
"7129 w. 35 st., tulsa (OK)",36.1127747,-96.0674753,127900,81.051964512
"4658 e. 57th pl., tulsa (OK)",36.0796899,-95.9771404,128000,92.8208846991
"9038 e 94th st, tulsa (OK)",36.0269472,-95.8747115,126900,73.9079790332
"414 n 65th west avenue, tulsa (OK)",36.1593789,-96.065151,125432,80.4051282051
"1415 s college ave, tulsa (OK)",36.14181,-95.9458989,124900,110.530973451
"3515 e 23rd st, tulsa (OK)",36.1302327,-95.8544965,124900,93.2089552239
"5327 e 20th street, tulsa (OK)",36.134398,-95.9167653,124900,71.8228867165
"1366 e. 44th street, tulsa (OK)",36.0992359,-95.9733178,125000,102.040816327
"3612 s. 94th e. ave., tulsa (OK)",36.1119739,-95.8720416,122500,62.8850102669
"2908 s 111th e ave, tulsa (OK)",36.1225134,-95.8528626,122500,78.7781350482
"1816 s. 71st st. e., tulsa (OK)",36.0606542,-95.9683525,122900,70.5916140149
"12919 e 36 st s, tulsa (OK)",36.1111999,-95.8330395,122999,69.7668746455
"2819 w 67th st. s., tulsa (OK)",36.066949,-96.023759,123000,74.9542961609
